product_key,brand,product_name,product_url,food_type,has_ingredients,ingredients_preview,source_file,base_url
purizonwetdogfood|purizon_senior_6_x_800g|wet,Purizon Wet Dog Food,Purizon Senior 6 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/purizon_wet_dog_food/senior/2187087?activeVariant=2187087.0,wet,True,"Fine chicken fillet, hearty Black Angus beef and tender turkey combined with selected sweet potato and cranberry in a complete wet food for senior dogs, with a high protein content.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/purizon_wet_dog_food/senior/2187087
purizonwetdogfood|purizon_single_meat_6_x_400g|wet,Purizon Wet Dog Food,Purizon Single Meat 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/purizon_wet_dog_food/singlemeat/1958287?activeVariant=1958287.0,wet,True,"Complete wet dog food made with only one source of animal protein. This tasty food is suitable for dogs with nutritional sensitivities. Lots of meat & tasty offal. Grain-free, very high in protein.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/purizon_wet_dog_food/singlemeat/1958287
purizonwetdogfood|purizon_adult_mixed_packs|wet,Purizon Wet Dog Food,Purizon Adult Mixed Packs,https://www.zooplus.com/shop/dogs/canned_dog_food/purizon_wet_dog_food/trial_packs/1217191?activeVariant=1217191.0,wet,True,"A protein-rich complete wet dog food with tasty chicken fillet and nutrient-rich offal, enriched with fruit & vegetables. Grain-free and gluten-free. Try all varieties now in these handy trial packs.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/purizon_wet_dog_food/trial_packs/1217191
purizonwetdogfood|purizon_single_can_1_x_400g|wet,Purizon Wet Dog Food,Purizon Single Can 1 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/purizon_wet_dog_food/trial_packs/1870767?activeVariant=1870767.0,wet,True,"Gain-free organic complete wet dog food made with lots of healthy protein. Each recipe is made with lots of organic meat, fish, offal, fruit and vegetables. Try now in this handy 400g single can.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/purizon_wet_dog_food/trial_packs/1870767
purizonwetdogfood|1_x_400g_purizon_single_meat_beef_wet_dog_food_try_now_|wet,Purizon Wet Dog Food,1 x 400g Purizon Single Meat Beef Wet Dog Food - Try Now!*,https://www.zooplus.com/shop/dogs/canned_dog_food/purizon_wet_dog_food/trial_packs/2005180?activeVariant=2005180.0,wet,True,"Complete, grain-free wet dog food made with delicious beef and hibiscus blossoms! Enriched with carefully selected fruit and vegetables. Try a single 400g can now!",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/purizon_wet_dog_food/trial_packs/2005180
rebelbellewetdogfood|rebel_belle_adult_mixed_trial_pack_veggie_vegan|wet,Rebel Belle Wet Dog Food,Rebel Belle Adult Mixed Trial Pack - Veggie & Vegan,https://www.zooplus.com/shop/dogs/canned_dog_food/rebel_belle_wet_dog_food/trial_packs/1347230?activeVariant=1347230.1,wet,True,"*Last Chance to Buy* Veggie & vegan complete wet dog food with the power of carbohydrates and protein. Made with quality ingredients it provides your pet with a nutritious, meat-free meal. Mixed pack: 4 veggie, 2 vegan.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rebel_belle_wet_dog_food/trial_packs/1347230
rebelbellewetdogfood|rebel_belle_veggie_saver_pack_24_x_750g|wet,Rebel Belle Wet Dog Food,Rebel Belle Veggie Saver Pack 24 x 750g,https://www.zooplus.com/shop/dogs/canned_dog_food/rebel_belle_wet_dog_food/veggie_rebelbelle/1347128?activeVariant=1347128.5,wet,True,"*Last Chance to Buy* Treat your dog to a wholesome, balanced and meat-free meal: this vegelicious complete wet dog food is made with quality ingredients, packed with nutritious carbohydrates and protein. 100% veggie.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rebel_belle_wet_dog_food/veggie_rebelbelle/1347128
rinti|rinti_canine_kidneys_renal_with_chicken_800_g|wet,Rinti,RINTI Canine Kidneys/Renal with chicken 800 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1948968?activeVariant=1948968.1,wet,True,"Dietetic wet dog food for adult dogs with chronic or acute renal failure, supports kidney function, easy to digest chicken, reduced sodium, phosphorus & protein content",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1948968
rinti|rinti_canine_kidney_renal_with_beef_800_g|wet,Rinti,RINTI Canine Kidney/Renal with beef 800 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949025?activeVariant=1949025.1,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949025
rinti|rinti_canine_weight_with_chicken_800_g|wet,Rinti,RINTI Canine Weight with chicken 800 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949026?activeVariant=1949026.1,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949026
rinti|rinti_canine_intestinal_with_chicken_800_g|wet,Rinti,RINTI Canine Intestinal with chicken 800 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949027?activeVariant=1949027.0,wet,True,"Easy to digest wet dog food for dogs with pancreas or gastrointestinal problems, with tasty chicken, low fat content & high carbohydrates & electrolyte content",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949027
rinti|rinti_canine_intestinal_with_lamb_800_g|wet,Rinti,RINTI Canine Intestinal with lamb 800 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949028?activeVariant=1949028.1,wet,True,"Low fat wet dog food, to compensate for inadequate digestion & to alleviate acute malabsorption of the intestines, high electrolyte content, easy to digest & digestible ingredients",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949028
rinti|rinti_kennerfleisch_saver_pack_18_x_300g|wet,Rinti,RINTI Kennerfleisch Saver Pack 18 x 300g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949549?activeVariant=1949549.0,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949549
rinti|rinti_sensitive_saver_pack_24_x_800g|wet,Rinti,RINTI Sensitive Saver Pack 24 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949551?activeVariant=1949551.3,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949551
rinti|rinti_kennerfleisch_saver_pack_12_x_400g|wet,Rinti,RINTI Kennerfleisch Saver Pack 12 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949552?activeVariant=1949552.0,wet,True,"Balanced wet dog food, lots of natural meat, vitamins and minerals, valuable fibre and healthy oils, grain-free, various varieties, now in a Saver Pack of 12 x 400g!",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949552
rinti|rinti_kennerfleisch_saver_pack_24_x_400g|wet,Rinti,RINTI Kennerfleisch Saver Pack 24 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949553?activeVariant=1949553.1,wet,True,"RINTI Kennerfleisch wet food with pure meat, in different varieties, now in a Saver Pack of 24 x 400g!",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949553
rinti|rinti_kennerfleisch_pouches_10_x_400g|wet,Rinti,RINTI Kennerfleisch Pouches 10 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949554?activeVariant=1949554.4,wet,True,"Wet dog food with a high meat content, grain-free and wholesome recipe, without carbohydrates, with omega 3 fatty acids, several flavors, in a pouch, made in Germany",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949554
rinti|rinti_kennerfleisch_junior_saver_pack_18_x_300g|wet,Rinti,RINTI Kennerfleisch Junior Saver Pack 18 x 300g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949555?activeVariant=1949555.1,wet,True,"Wholesome wet food for young dogs in a Saver Pack, 65% meat content, several tasty varieties, rich in valuable fatty acids, grain-free and preservative-free. Buy it now!",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949555
rinti|rinti_single_meat_saver_pack_12_x_800g|wet,Rinti,RINTI Single Meat Saver Pack 12 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949556?activeVariant=1949556.0,wet,True,"Complete food with selected animal proteins, rich in meat, provides minerals, grain-free & without vegetable additives, high acceptance, ideal as an exclusion diet, now in a Saver Pack.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949556
rinti|rinti_single_meat_saver_pack_24_x_800g|wet,Rinti,RINTI Single Meat Saver Pack 24 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949557?activeVariant=1949557.0,wet,True,"Stock up now! Complete food for nutritionally sensitive dogs and allergic dogs, rich in meat, with minerals, grain-free and plant-based additives, highly acceptable, suitable for exclusion diets",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949557
rinti|rinti_single_meat_exclusive_6_x_400g|wet,Rinti,RINTI Single Meat Exclusive 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949558?activeVariant=1949558.0,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949558
rinti|saver_pack_rinti_gold_24_x_185_g|wet,Rinti,Saver Pack RINTI Gold 24 x 185 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949559?activeVariant=1949559.0,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949559
rinti|rinti_sensible_saver_pack_24_x_400g|wet,Rinti,RINTI Sensible Saver Pack 24 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949560?activeVariant=1949560.1,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949560
rinti|megapack_rinti_feinest_bowls_44_x_150_g|wet,Rinti,Megapack RINTI Feinest bowls 44 x 150 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949618?activeVariant=1949618.1,wet,True,"Complete food for dogs, exclusively poultry meat, no liver, no offal, highly digestible and easy to digest, also for sensitive or older dogs, reduced fat content",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949618
rinti|rinti_kennerfleisch_9_x_300_g|wet,Rinti,RINTI Kennerfleisch 9 x 300 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949619?activeVariant=1949619.2,wet,True,"Meat-rich wet dog food, complete and wholesome, with fibre and fatty acids, grain-free recipe, enriched with vitamins & minerals, practical portion sizes",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949619
rinti|rinti_gold_10_x_100_g|wet,Rinti,RINTI Gold 10 x 100 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949620?activeVariant=1949620.0,wet,True,"Light, well-tolerated dog food in a pouch, fine consistency, low-fat recipe, different varieties with extra chicken, without pressed meat, without soya, free from additives",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949620
rinti|rinti_sensitive_6_x_800_g|wet,Rinti,RINTI Sensitive 6 x 800 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949621?activeVariant=1949621.0,wet,True,"RINTI Sensitive wet food with selected meats, ideal for sensitive dogs and dogs with food allergies, delicious taste and particularly digestible, in 800 g ring pull tin",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949621
rinti|rinti_kennerfleisch_6_x_400_g|wet,Rinti,RINTI Kennerfleisch 6 x 400 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949622?activeVariant=1949622.0,wet,True,"Wet dog food with pure meat, various delicious varieties, tastes like freshly made, refined with flax oil and beet fiber, now with even more meat in the practical Ringpull tin",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949622
rinti|saver_pack_rinti_kennerfleisch_pouches_20_x_400g|wet,Rinti,Saver Pack RINTI Kennerfleisch Pouches 20 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949623?activeVariant=1949623.0,wet,True,Stock up now! Grain-free wet food for dogs. Wholesome recipe with lots of meat and offal. Various flavours. From Germany.,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949623
rinti|rinti_kennerfleisch_800g|wet,Rinti,RINTI Kennerfleisch 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949624?activeVariant=1949624.3,wet,True,"Meat-rich wet dog food, with real meat chunks, complete and wholesome, high in fiber, with omega fatty acids, grain-free recipe, enriched with vitamins & minerals.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949624
rinti|rinti_light_prey_9_x_300_g|wet,Rinti,RINTI Light Prey 9 x 300 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949625?activeVariant=1949625.1,wet,True,"Low-calorie dog food, rich in lean chicken, low fat ingredients, ideal for small dogs, easy to digest, pleasantly satiety, conveniently portioned, made in Germany",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949625
rinti|rinti_light_prey_saver_pack_18_x_300g|wet,Rinti,RINTI Light Prey Saver Pack 18 x 300g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949626?activeVariant=1949626.0,wet,True,"Stock up now! Hearty wet dog food, low fat recipe based on lean chicken, ideal for small dogs, easy to digest, conveniently portioned, quality from Germany.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949626
rinti|rinti_kennerfleisch_junior_9_x_300_g|wet,Rinti,RINTI Kennerfleisch Junior 9 x 300 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949627?activeVariant=1949627.1,wet,True,"Grain-free wet dog food for growing dogs, complete and wholesome, high meat content, mix based on beef or chicken, rich in omega fatty acids, enriched with vitamins & minerals",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949627
rinti|rinti_kennerfleisch_6_x_800_g|wet,Rinti,RINTI Kennerfleisch 6 x 800 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949628?activeVariant=1949628.0,wet,True,"Wet food with pure meat, in various delicious cans, tastes like freshly made, with flax oil and beet fiber, now with even more natural pieces in the practical Ringpull tin",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949628
rinti|saver_pack_rinti_kennerfleisch_12_x_800_g|wet,Rinti,Saver Pack RINTI Kennerfleisch 12 x 800 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949629?activeVariant=1949629.0,wet,True,"Holistic wet dog food, with pure meat, valuable fibre, minerals & vitamins, grain-free, with healthy fatty acids, different varieties, now in an affordable Saver Pack of 12 x 800 g",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949629
rinti|saver_pack_rinti_kennerfleisch_24_x_800g|wet,Rinti,Saver Pack RINTI Kennerfleisch 24 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949630?activeVariant=1949630.0,wet,True,"Wholesome wet dog food with real pieces of meat, grain-free, healthy fatty acids, vitamins and minerals, without pressed meat, different varieties, now in an affordable Saver Pack 24 x 800 g",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949630
rinti|rinti_single_meat_24_x_400g|wet,Rinti,RINTI Single Meat 24 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949631?activeVariant=1949631.0,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949631
rinti|rinti_gold_12_x_185_g|wet,Rinti,RINTI Gold 12 x 185 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949632?activeVariant=1949632.0,wet,True,"Delicious wet food made from particularly tasty meat, specially prepared for picky or small dogs, maximum acceptance, with vitamins, minerals & trace elements, without additives",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949632
rinti|rinti_kennerfleisch_pouches_junior_10_x_400g|wet,Rinti,RINTI Kennerfleisch Pouches Junior 10 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/2200943?activeVariant=2200943.0,wet,True,Excellent wet food for puppies. High meat and offal content. With no added sugar. Rich in omega-3 and vitamin E. A balanced and complete meal. Produced in the EU.,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/2200943
rinti|rinti_adult_6_x_800g|wet,Rinti,RINTI Adult 6 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/128729?activeVariant=128729.20,wet,True,"RINTI is made with pure meat, available in assorted flavours that are enriched with flax oil & beetroot fibre. Now with even more healthy chunks of meat for a freshly-made taste.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/128729
rinti|rinti_adult_6_x_400g|wet,Rinti,RINTI Adult 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/128732?activeVariant=128732.15,wet,True,"Wet dog food made with pure meat, in a variety of tasty flavours and with a freshly-made taste, refined with flaxseed oil and beet fibre, now with more meat, in a practical ringpull can.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/128732
rinti|rinti_junior_6_x_400g|wet,Rinti,RINTI Junior 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/128740?activeVariant=128740.2,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/128740
rinti|rinti_senior_6_x_400g|wet,Rinti,RINTI Senior 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/128741?activeVariant=128741.1,wet,True,"Grain-free wet food for senior or less active dogs, made from pure meat, fresh taste, moderate fat content, high in fibre, with flaxseed oil and beet pulp",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/128741
rinti|rinti_single_meat_6_x_800g|wet,Rinti,RINTI Single Meat 6 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/1379683?activeVariant=1379683.1,wet,True,"Wholesome wet food for dogs with allergies or intolerances, free from grain and with whole meat chunks and offal, providing essential vitamins and minerals, suitable as an exclusion diet.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/1379683
rinti|rinti_single_meat_10_x_150g|wet,Rinti,RINTI Single Meat 10 x 150g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/1428080?activeVariant=1428080.0,wet,True,"Grain-free wet food for dogs, made with just a single source of meat in a recipe with balanced, complete nutrition, ideal for dogs with allergies or intolerances, in a range of irresistible flavours.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/1428080
rinti|rinti_adult_mixed_trial_pack_12_x_800g|wet,Rinti,RINTI Adult Mixed Trial Pack 12 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/464219?activeVariant=464219.2,wet,True,"Premium dog food with pure meat, free from grain and soya, various different flavours, with flaxseed oil and beet pulp, with natural chunks of meat. Try the great value mixed trial pack now!",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_cans/464219
rinti|rinti_filetto_pouch_in_jelly_24_x_100g|wet,Rinti,RINTI Filetto Pouch in Jelly 24 x 100g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_pouches/1998829?activeVariant=1998829.8,wet,True,"Delicious wet dog food, a high-quality supplementary dish with an enticing meat content, with easy to digest rice, low fat recipe, in soft jelly, with natural pieces of poultry, meat and offal.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_pouches/1998829
rinti|rinti_filetto_pouch_in_jelly_saver_pack_48_x_100g|wet,Rinti,RINTI Filetto Pouch in Jelly Saver Pack 48 x 100g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_pouches/1998835?activeVariant=1998835.0,wet,True,"Stock up now! Natural wet dog food, suitable as a supplementary food, with natural strips of meat, refined with vegetables or offal, in soft jelly, for high acceptance, with cooked rice.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_pouches/1998835
rinti|rinti_filetto_pouch_in_jelly_8_x_100g|wet,Rinti,RINTI Filetto Pouch in Jelly 8 x 100g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_pouches/2201828?activeVariant=2201828.0,wet,True,"Excellent wet food for dogs, high-quality supplement to the main food, high meat content, with easily digestible rice, low-fat recipe, in soft jelly, with four varieties in a mixed pack option.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_pouches/2201828
rinti|rinti_sensible_6_x_400g|wet,Rinti,RINTI Sensible 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/128736?activeVariant=128736.7,wet,True,"Grain-free wet dog food with selected meat and carbohydrates, ideal for sensitive dogs and those with food allergies, gluten-free and satisfying, with no additives.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/128736
rinti|rinti_sensible_6_x_400g|wet,Rinti,RINTI Sensible 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/136225?activeVariant=136225.2,wet,True,"Rinti Sensible is a complete diet made from carefully selected meats. Great for dogs with allergies, rich in flavour in 390 g ring-pull cans.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/136225
rinti|rinti_sensible_new_zealand_6_x_185g|wet,Rinti,RINTI Sensible New Zealand 6 x 185g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/151423?activeVariant=151423.2,wet,True,"Rinti Sensible is a complete diet made from carefully selected meats from New Zealand. Great for dogs with allergies, rich in flavour in 185 g ring-pull cans.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/151423
rinti|rinti_sensible_6_x_800g|wet,Rinti,RINTI Sensible 6 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/296607?activeVariant=296607.13,wet,True,"RINTI Sensible is made from carefully selected meats and raw ingredients for sensitive dogs & dogs with allergies, delicious flavour, easily digestible, in practical 800g ring-pull cans.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/296607
rinti|rinti_single_meat_6_x_800g|wet,Rinti,RINTI Single Meat 6 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/568006?activeVariant=568006.5,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/568006
rinti|rinti_single_meat_6_x_400g|wet,Rinti,RINTI Single Meat 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/568066?activeVariant=568066.9,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/568066
rinti|rinti_gold_senior_12_x_185_g|wet,Rinti,RINTI Gold Senior 12 x 185 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_trays/1583111?activeVariant=1583111.0,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_trays/1583111
rinti|rinti_gold_mini_trays_6_x_100g|wet,Rinti,RINTI Gold Mini Trays 6 x 100g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_trays/350440?activeVariant=350440.0,wet,True,"RINTI Gold Mini is specially prepared for small dogs using the best ingredients, including 65% meat and offal. Enriched with vitamins, minerals and trace elements.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_trays/350440
rinti|rinti_finest_11_x_150g|wet,Rinti,RINTI Finest 11 x 150g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_trays/400781?activeVariant=400781.9,wet,True,"Rinti Finest dog food, exclusively meat chunks from poultry, highly digestible, suitable for sensitive or older dogs and with reduced fat content.",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_trays/400781
rinti|rinti_gold_12_x_185g|wet,Rinti,RINTI Gold 12 x 185g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_trays/455857?activeVariant=455857.16,wet,True,"Delicious wet food made from tasty meat, specially prepared for fussy eaters and small dogs, well accepted, with vitamins, minerals and trace elements, no additives",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_trays/455857
rinti|rinti_saver_pack_24_x_800g|wet,Rinti,RINTI Saver Pack 24 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_value_packs/232304?activeVariant=232304.30,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_value_packs/232304
rinti|rinti_saver_pack_12_x_400g|wet,Rinti,RINTI Saver Pack 12 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_value_packs/330374?activeVariant=330374.14,wet,True,"RINTI is a delicious canned dog food made with delicious meaty chunks, available in assorted flavours. Served in a practical ring-pull can. Now available in a handy saver pack!",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_value_packs/330374
rinti|rinti_sensible_saver_pack_12_x_800g|wet,Rinti,RINTI Sensible Saver Pack 12 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_value_packs/330420?activeVariant=330420.10,wet,True,Rinti Sensible is made from carefully selected meats and raw ingredients for sensitive dogs & dogs with allergies in a practical 800 g ring-pull can for easy division of portions.,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_value_packs/330420
rinti|rinti_gold_saver_pack_24_x_185g|wet,Rinti,RINTI Gold Saver Pack 24 x 185g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_value_packs/455738?activeVariant=455738.18,wet,True,Rinti Gold is a complete feed for tasty meat specially made picky and small dogs. Now available in a handy saver pack!,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_value_packs/455738
rinti|rinti_canine_build_up_cure_with_beef_400_g|wet,Rinti,RINTI Canine Build-up Cure with Beef 400 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582440?activeVariant=1582440.0,wet,True,"Special diet wet food for adult dogs, for weight gain, for example during convalescence, with very high meat and fat content, contains salmon oil and easily digestible rice",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582440
rinti|rinti_canine_diabetes_with_chicken_400_g|wet,Rinti,RINTI Canine Diabetes with Chicken 400 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582654?activeVariant=1582654.0,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582654
rinti|rinti_canine_intestinal_with_chicken_400_g|wet,Rinti,RINTI Canine Intestinal with Chicken 400 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582655?activeVariant=1582655.0,wet,True,"Balanced diet wet food for dogs with digestive problems and pancreatic insufficiency, easily digestible and digestible, low fat content, rich in electrolytes, tasty recipe with chicken",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582655
rinti|rinti_canine_intestinal_with_lamb_400_g|wet,Rinti,RINTI Canine Intestinal with Lamb 400 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582656?activeVariant=1582656.0,wet,True,"Balanced diet wet food with 32% lamb for adult dogs suffering from gastrointestinal tract problems, low fat content, high electrolyte content",file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582656
rinti|rinti_canine_weight_with_chicken_400_g|wet,Rinti,RINTI Canine Weight with Chicken 400 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582657?activeVariant=1582657.0,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582657
rinti|rinti_canine_kidney_renal_with_chicken_400_g|wet,Rinti,RINTI Canine Kidney/Renal with Chicken 400 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582658?activeVariant=1582658.0,wet,False,,file1,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582658
