product_key,source,fetched_at,confidence,form,form_from,form_confidence,life_stage,life_stage_from,life_stage_confidence,price_eur,price_eur_from,price_eur_confidence,price_per_kg_eur,price_per_kg_eur_from,price_per_kg_eur_confidence
arkwrights|arkwrights_sporting_complete_with_extra_beef|dry,manufacturer,2025-09-10T19:05:36.167868,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,9.092818589478568,enrichment_manuf,0.7200000000000001,4.546409294739284,enrichment_manuf,0.7200000000000001
arquivet|arquivet_fresh_farm_poultry|dry,manufacturer,2025-09-10T19:05:36.170358,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
asda|asda_hero_beef_&_vegetables|dry,manufacturer,2025-09-10T19:05:36.167670,0.8,,,,adult,enrichment_manuf,0.7200000000000001,19.95646486495379,enrichment_manuf,0.7200000000000001,9.978232432476895,enrichment_manuf,0.7200000000000001
asda|asda_hero_chicken_rice_&_vegetables|dry,manufacturer,2025-09-10T19:05:36.167695,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,18.96761196174331,enrichment_manuf,0.7200000000000001,9.483805980871654,enrichment_manuf,0.7200000000000001
autarky|adult_grain_free_delicious_chicken|unknown,manufacturer,2025-09-10T19:05:36.165471,0.8,dry,enrichment_manuf,0.7200000000000001,,,,19.63148306612741,enrichment_manuf,0.7200000000000001,9.815741533063704,enrichment_manuf,0.7200000000000001
bakers|adult_beef__vegetable|dry,manufacturer,2025-09-10T19:05:36.174551,0.8,,,,,,,12.079886540790945,enrichment_manuf,0.7200000000000001,6.039943270395471,enrichment_manuf,0.7200000000000001
bakers|adult_chicken__vegetable|dry,manufacturer,2025-09-10T19:05:36.174621,0.8,,,,,,,13.075695909656702,enrichment_manuf,0.7200000000000001,6.537847954828351,enrichment_manuf,0.7200000000000001
barking|heads_all_hounder_bowl_lickin_goodness_chicken|unknown,manufacturer,2025-09-10T19:05:36.173663,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,15.523114532535905,enrichment_manuf,0.7200000000000001,7.761557266267952,enrichment_manuf,0.7200000000000001
barking|heads_all_hounder_fat_dog_slim|unknown,manufacturer,2025-09-10T19:05:36.174157,0.8,,,,adult,enrichment_manuf,0.7200000000000001,18.25634828505256,enrichment_manuf,0.7200000000000001,9.12817414252628,enrichment_manuf,0.7200000000000001
barking|heads_all_hounder_fuss_pot_duck|unknown,manufacturer,2025-09-10T19:05:36.174128,0.8,,,,adult,enrichment_manuf,0.7200000000000001,8.77758045030585,enrichment_manuf,0.7200000000000001,4.388790225152925,enrichment_manuf,0.7200000000000001
barking|heads_all_hounder_golden_years|unknown,manufacturer,2025-09-10T19:05:36.173968,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,18.04829551436618,enrichment_manuf,0.7200000000000001,9.02414775718309,enrichment_manuf,0.7200000000000001
barking|heads_all_hounder_puppy_days_turkey|unknown,manufacturer,2025-09-10T19:05:36.173995,0.8,,,,,,,14.67810358011928,enrichment_manuf,0.7200000000000001,7.33905179005964,enrichment_manuf,0.7200000000000001
beanfields|farm_angus_beef_with_sweet_potato|unknown,manufacturer,2025-09-10T19:05:36.170509,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,15.09099155311433,enrichment_manuf,0.7200000000000001,7.545495776557165,enrichment_manuf,0.7200000000000001
