our_product_key,opff_id,score,components,status,brand_slug
acana|acana_senior|dry,0064992500115,0.05925925925925926,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.2962962962962963, ""form_lifestage"": 0.0}",rejected,acana
acana|acana_yorkshire_pork|dry,0064992500115,0.06857142857142857,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.34285714285714286, ""form_lifestage"": 0.0}",rejected,acana
acana|adult_dog_recipe|unknown,0064992500115,0.02666666666666667,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.13333333333333333, ""form_lifestage"": 0.0}",rejected,acana
acana|adult_large_breed_recipe|unknown,0064992500115,0.031578947368421054,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.15789473684210525, ""form_lifestage"": 0.0}",rejected,acana
acana|adult_small_breed_recipe|unknown,0064992500115,0.021052631578947368,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.10526315789473684, ""form_lifestage"": 0.0}",rejected,acana
acana|free_run_duck|dry,0064992500115,0.047058823529411764,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.23529411764705882, ""form_lifestage"": 0.0}",rejected,acana
acana|grass-fed_lamb|dry,0064992500115,0.022857142857142857,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.11428571428571428, ""form_lifestage"": 0.0}",rejected,acana
acana|highest_protein_grasslands|dry,0064992500115,0.04255319148936171,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.2127659574468085, ""form_lifestage"": 0.0}",rejected,acana
acana|highest_protein_pacifica|dry,0064992500115,0.044444444444444446,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.2222222222222222, ""form_lifestage"": 0.0}",rejected,acana
acana|highest_protein_ranchlands|unknown,0064992500115,0.04255319148936171,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.2127659574468085, ""form_lifestage"": 0.0}",rejected,acana
acana|highest_protein_wild_prairie|unknown,0064992500115,0.0489795918367347,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.24489795918367346, ""form_lifestage"": 0.0}",rejected,acana
acana|light__fit_recipe|dry,0064992500115,0.03333333333333333,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.16666666666666666, ""form_lifestage"": 0.0}",rejected,acana
acana|prairie_poultry|dry,0064992500115,0.05555555555555556,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.2777777777777778, ""form_lifestage"": 0.0}",rejected,acana
acana|red_meat|dry,0064992500115,0.041379310344827586,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.20689655172413793, ""form_lifestage"": 0.0}",rejected,acana
acana|senior|dry,0064992500115,0.05925925925925926,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.2962962962962963, ""form_lifestage"": 0.0}",rejected,acana
acana|sport__agility_recipe|unknown,0064992500115,0.07058823529411766,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.35294117647058826, ""form_lifestage"": 0.0}",rejected,acana
acana|wild_coast|unknown,0064992500115,0.03870967741935484,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.1935483870967742, ""form_lifestage"": 0.0}",rejected,acana
acana|yorkshire_pork|dry,0064992500115,0.06857142857142857,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.34285714285714286, ""form_lifestage"": 0.0}",rejected,acana
applaws|adult_chicken__lamb|dry,5060122491433,0.5207547169811321,"{""token_jaccard"": 0.5, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.6037735849056604, ""form_lifestage"": 0.5}",rejected,applaws
applaws|adult_chicken_breast_in_broth|wet,5060122491433,0.5895833333333333,"{""token_jaccard"": 0.6666666666666666, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.53125, ""form_lifestage"": 0.5}",rejected,applaws
"applaws|adult_chicken,_beef_liver__vegetables|wet",5060122491433,0.4971428571428571,"{""token_jaccard"": 0.5, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.4857142857142857, ""form_lifestage"": 0.5}",rejected,applaws
"applaws|adult_chicken,_ham__vegetables|wet",5060122491433,0.5912698412698414,"{""token_jaccard"": 0.6666666666666666, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.5396825396825397, ""form_lifestage"": 0.5}",rejected,applaws
"applaws|adult_chicken,_tuna__vegetables|wet",5060122491433,0.51875,"{""token_jaccard"": 0.5, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.59375, ""form_lifestage"": 0.5}",rejected,applaws
applaws|adult_chicken|dry,5060122491433,0.5916666666666668,"{""token_jaccard"": 0.6666666666666666, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.5416666666666666, ""form_lifestage"": 0.5}",rejected,applaws
applaws|adult_large_breed_chicken|dry,5060122491433,0.5833333333333334,"{""token_jaccard"": 0.6666666666666666, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.5, ""form_lifestage"": 0.5}",rejected,applaws
applaws|applaws_adult_chicken__lamb|dry,5060122491433,0.5207547169811321,"{""token_jaccard"": 0.5, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.6037735849056604, ""form_lifestage"": 0.5}",rejected,applaws
applaws|applaws_adult_chicken_(dry)|dry,5060122491433,0.5153846153846153,"{""token_jaccard"": 0.5, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.5769230769230769, ""form_lifestage"": 0.5}",rejected,applaws
applaws|applaws_adult_chicken_&_lamb|dry,5060122491433,0.5207547169811321,"{""token_jaccard"": 0.5, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.6037735849056604, ""form_lifestage"": 0.5}",rejected,applaws
applaws|applaws_adult_chicken_breast_in_broth|wet,5060122491433,0.5895833333333333,"{""token_jaccard"": 0.6666666666666666, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.53125, ""form_lifestage"": 0.5}",rejected,applaws
"applaws|applaws_adult_chicken,_beef_liver_&_vegetables|wet",5060122491433,0.4971428571428571,"{""token_jaccard"": 0.5, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.4857142857142857, ""form_lifestage"": 0.5}",rejected,applaws
"applaws|applaws_adult_chicken,_ham_&_vegetables|wet",5060122491433,0.5912698412698414,"{""token_jaccard"": 0.6666666666666666, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.5396825396825397, ""form_lifestage"": 0.5}",rejected,applaws
"applaws|applaws_adult_chicken,_tuna_&_vegetables|wet",5060122491433,0.51875,"{""token_jaccard"": 0.5, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.59375, ""form_lifestage"": 0.5}",rejected,applaws
applaws|applaws_adult_chicken|dry,5060122491433,0.5916666666666668,"{""token_jaccard"": 0.6666666666666666, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.5416666666666666, ""form_lifestage"": 0.5}",rejected,applaws
applaws|applaws_adult_large_breed_chicken|dry,5060122491433,0.5833333333333334,"{""token_jaccard"": 0.6666666666666666, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.5, ""form_lifestage"": 0.5}",rejected,applaws
applaws|applaws_adult_small_&_medium_breed_-_chicken_with_lamb|dry,5060122491433,0.5194805194805194,"{""token_jaccard"": 0.5, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.5974025974025974, ""form_lifestage"": 0.5}",rejected,applaws
applaws|applaws_adult_small_&_medium_breed_-_chicken|dry,5060122491433,0.5728855721393036,"{""token_jaccard"": 0.6666666666666666, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.44776119402985076, ""form_lifestage"": 0.5}",rejected,applaws
applaws|applaws_puppy_chicken|dry,5060122491433,0.30000000000000004,"{""token_jaccard"": 0.25, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.375, ""form_lifestage"": 0.0}",rejected,applaws
applaws|applaws_puppy_large_breed_-_chicken|dry,5060122491433,0.29833333333333334,"{""token_jaccard"": 0.25, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.36666666666666664, ""form_lifestage"": 0.0}",rejected,applaws
applaws|applaws_puppy_large_breed_chicken|dry,5060122491433,0.29833333333333334,"{""token_jaccard"": 0.25, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.36666666666666664, ""form_lifestage"": 0.0}",rejected,applaws
applaws|applaws_puppy_small_&_medium_breed_-_chicken|dry,5060122491433,0.29067164179104477,"{""token_jaccard"": 0.25, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.3283582089552239, ""form_lifestage"": 0.0}",rejected,applaws
applaws|applaws_senior_chicken|dry,5060122491433,0.2903061224489796,"{""token_jaccard"": 0.25, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.32653061224489793, ""form_lifestage"": 0.0}",rejected,applaws
applaws|applaws_taste_toppers_in_gravy|wet,5060122491433,0.056140350877192984,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.2807017543859649, ""form_lifestage"": 0.0}",rejected,applaws
applaws|applaws_taste_toppers_mixed_pack|wet,5060122491433,0.07142857142857144,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.35714285714285715, ""form_lifestage"": 0.0}",rejected,applaws
applaws|puppy_chicken|dry,5060122491433,0.30000000000000004,"{""token_jaccard"": 0.25, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.375, ""form_lifestage"": 0.0}",rejected,applaws
applaws|puppy_large_breed_chicken|dry,5060122491433,0.29833333333333334,"{""token_jaccard"": 0.25, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.36666666666666664, ""form_lifestage"": 0.0}",rejected,applaws
applaws|senior_chicken|dry,5060122491433,0.2903061224489796,"{""token_jaccard"": 0.25, ""protein_overlap"": 0.5, ""char_fuzzy"": 0.32653061224489793, ""form_lifestage"": 0.0}",rejected,applaws
applaws|taste_toppers_jelly_tin_selection|unknown,5060122491433,0.05882352941176471,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.29411764705882354, ""form_lifestage"": 0.0}",rejected,applaws
aldi|adult_dry_with_beef__vegetables|dry,4099200012681,0.05333333333333334,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.26666666666666666, ""form_lifestage"": 0.0}",rejected,aldi
aldi|earls_beef_in_gravy|unknown,4099200012681,0.047058823529411764,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.23529411764705882, ""form_lifestage"": 0.0}",rejected,aldi
aldi|earls_chicken_in_gravy|unknown,4099200012681,0.05405405405405406,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.2702702702702703, ""form_lifestage"": 0.0}",rejected,aldi
aldi|earls_moist__meaty_chunks_with_chicken|unknown,4099200012681,0.046153846153846156,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.23076923076923078, ""form_lifestage"": 0.0}",rejected,aldi
aldi|earls_tender_pate_with_beef__liver|unknown,4099200012681,0.05,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.25, ""form_lifestage"": 0.0}",rejected,aldi
aldi|earls_tender_pate_with_beef|unknown,4099200012681,0.05714285714285714,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.2857142857142857, ""form_lifestage"": 0.0}",rejected,aldi
aldi|earls_tender_pate_with_lamb|unknown,4099200012681,0.06666666666666667,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.3333333333333333, ""form_lifestage"": 0.0}",rejected,aldi
aldi|earls_tender_pate_with_turkey__lamb|unknown,4099200012681,0.05714285714285714,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.2857142857142857, ""form_lifestage"": 0.0}",rejected,aldi
aldi|earls_with_beef_in_jelly|unknown,4099200012681,0.041025641025641026,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.20512820512820512, ""form_lifestage"": 0.0}",rejected,aldi
aldi|earls_with_chicken__vegetables|unknown,4099200012681,0.05454545454545454,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.2727272727272727, ""form_lifestage"": 0.0}",rejected,aldi
aldi|earls_with_chicken_in_jelly|unknown,4099200012681,0.047619047619047616,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.23809523809523808, ""form_lifestage"": 0.0}",rejected,aldi
aldi|earls_worker_dog_with_chicken__vegetables|unknown,4099200012681,0.04363636363636364,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.21818181818181817, ""form_lifestage"": 0.0}",rejected,aldi
aldi|langhams_salmon_grain_free|unknown,4099200012681,0.05333333333333334,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.26666666666666666, ""form_lifestage"": 0.0}",rejected,aldi
aldi|langhams_snap_and_serve_pack_mix|unknown,4099200012681,0.037209302325581395,"{""token_jaccard"": 0, ""protein_overlap"": 0, ""char_fuzzy"": 0.18604651162790697, ""form_lifestage"": 0.0}",rejected,aldi
aldi|worker_dog_with_beef__vegetables|unknown,4099200012681,0.043478260869565216,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.21739130434782608, ""form_lifestage"": 0.0}",rejected,aldi
brekkies|brekkies_complete_chicken|dry,3700260210061,0.037209302325581395,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.18604651162790697, ""form_lifestage"": 0.0}",rejected,brekkies
brekkies|brekkies_delicious_beef|dry,3182550011600,0.06666666666666667,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.3333333333333333, ""form_lifestage"": 0.0}",rejected,brekkies
advance|advance_french_bulldog_with_duck|dry,8410650160467,0.05490196078431373,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.27450980392156865, ""form_lifestage"": 0.0}",rejected,advance
advance|advance_puppy_sensitive_with_salmon|dry,8410650160467,0.022222222222222223,"{""token_jaccard"": 0.0, ""protein_overlap"": 0.0, ""char_fuzzy"": 0.1111111111111111, ""form_lifestage"": 0.0}",rejected,advance
benevo|adult_original|dry,5060130540017,0.047619047619047616,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.23809523809523808, ""form_lifestage"": 0.0}",rejected,benevo
benevo|duo_complete_for_dogs_and_cats|wet,5060130540017,0.0816326530612245,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.40816326530612246, ""form_lifestage"": 0.0}",rejected,benevo
benevo|grain_free_vegetable_feast|wet,5060130540017,0.07441860465116279,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.37209302325581395, ""form_lifestage"": 0.0}",rejected,benevo
benevo|puppy|dry,5060130540017,0.012121212121212123,"{""token_jaccard"": 0.0, ""protein_overlap"": 0, ""char_fuzzy"": 0.06060606060606061, ""form_lifestage"": 0.0}",rejected,benevo
